date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:22:20	13505/13505	---M--	200	added ('OK')	image/png	etag:%2234c1-5db9a459ba83a%22	http://digitonaut.com/art/mandelbox_sweeper/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/mandelbox_sweeper/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:20	11987/11987	---M--	200	added ('OK')	image/png	etag:%222ed3-5db9a448e995a%22	http://digitonaut.com/art/lion_snek_murph/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/lion_snek_murph/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:21	10763/10763	---M--	200	added ('OK')	image/png	etag:%222a0b-5db9a43c267e7%22	http://digitonaut.com/art/lightning_corrosion_gravity/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/lightning_corrosion_gravity/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:21	12811/12811	---M--	200	added ('OK')	image/png	etag:%22320b-5db9a4392ef95%22	http://digitonaut.com/art/liberation_of_the_true_self/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/liberation_of_the_true_self/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:22	11268/11268	---M--	200	added ('OK')	image/png	etag:%222c04-5db9a41916e73%22	http://digitonaut.com/art/ixions_poisonous_ring/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/ixions_poisonous_ring/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:22	7954/7954	---M--	200	added ('OK')	image/png	etag:%221f12-5db9a4178b69d%22	http://digitonaut.com/art/its_been_a_while/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/its_been_a_while/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:23	13047/13047	---M--	200	added ('OK')	image/png	etag:%2232f7-5db9a41268743%22	http://digitonaut.com/art/isometric_blocks/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/isometric_blocks/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:23	11401/11401	---M--	200	added ('OK')	image/png	etag:%222c89-5db9a409a48ff%22	http://digitonaut.com/art/instancing_billboards/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/instancing_billboards/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:24	8355/8355	---M--	200	added ('OK')	image/png	etag:%2220a3-5db9a408d25e4%22	http://digitonaut.com/art/ink_and_silver/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/ink_and_silver/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:24	10697/10697	---M--	200	added ('OK')	image/png	etag:%2229c9-5db9a4032d4aa%22	http://digitonaut.com/art/infinite_spinal_squid/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/infinite_spinal_squid/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:24	5261/5261	---M--	200	added ('OK')	image/png	etag:%22148d-5db9a402a0e92%22	http://digitonaut.com/art/infinite_spin/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/infinite_spin/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:25	11107/11107	---M--	200	added ('OK')	image/png	etag:%222b63-5db9a3fb582ae%22	http://digitonaut.com/art/ice_dreamer/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/ice_dreamer/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:26	6976/6976	---M--	200	added ('OK')	image/png	etag:%221b40-5db9a3f9fa121%22	http://digitonaut.com/art/hyperstellar/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/hyperstellar/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:26	8657/8657	---M--	200	added ('OK')	image/png	etag:%2221d1-5db9a3f8f035d%22	http://digitonaut.com/art/hypercomplex/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/hypercomplex/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:27	12947/12947	---M--	200	added ('OK')	image/png	etag:%223293-5db9a3f3a0538%22	http://digitonaut.com/art/holy_grail_quest/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/holy_grail_quest/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:27	11192/11192	---M--	200	added ('OK')	image/png	etag:%222bb8-5db9a3f2da95f%22	http://digitonaut.com/art/hologram_boxes/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/hologram_boxes/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:28	2970/2970	---M--	200	added ('OK')	image/png	etag:%22b9a-5db9a3e2d8edf%22	http://digitonaut.com/art/green_world/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/green_world/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:28	3845/3845	---M--	200	added ('OK')	image/png	etag:%22f05-5db9a3e09e9be%22	http://digitonaut.com/art/green_edges/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/green_edges/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:28	15640/15640	---M--	200	added ('OK')	image/png	etag:%223d18-5db9a3f0b40ad%22	http://digitonaut.com/art/highway_to_proxima_centauri/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/highway_to_proxima_centauri/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:28	12219/12219	---M--	200	added ('OK')	image/png	etag:%222fbb-5db9a3f254cb5%22	http://digitonaut.com/art/high_speed_tube/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/high_speed_tube/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:29	9395/9395	---M--	200	added ('OK')	image/png	etag:%2224b3-5db9a3db7ca5b%22	http://digitonaut.com/art/grape_soda/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/grape_soda/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:29	8764/8764	---M--	200	added ('OK')	image/png	etag:%22223c-5db9a3d7a53f7%22	http://digitonaut.com/art/going_up/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/going_up/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:30	9815/9815	---M--	200	added ('OK')	image/png	etag:%222657-5db9a3d66f339%22	http://digitonaut.com/art/glowing_stone/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/glowing_stone/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:30	12098/12098	---M--	200	added ('OK')	image/png	etag:%222f42-5db9a3d03e792%22	http://digitonaut.com/art/glass_cave/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/glass_cave/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:31	13669/13669	---M--	200	added ('OK')	image/png	etag:%223565-5db9a3c1b878b%22	http://digitonaut.com/art/galaxy_of_universes/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/galaxy_of_universes/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:31	10030/10030	---M--	200	added ('OK')	image/png	etag:%22272e-5db9a3bc79b09%22	http://digitonaut.com/art/fractal_trees/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/fractal_trees/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:33	15676/15676	---M--	200	added ('OK')	image/png	etag:%223d3c-5db9a3bb1f3ed%22	http://digitonaut.com/art/fractal_traps/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/fractal_traps/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:33	12198/12198	---M--	200	added ('OK')	image/png	etag:%222fa6-5db9a3b9da4be%22	http://digitonaut.com/art/fractal_sphere/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/fractal_sphere/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:33	8843/8843	---M--	200	added ('OK')	image/png	etag:%22228b-5db9a3b91d94b%22	http://digitonaut.com/art/fractal_speediness/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/fractal_speediness/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:33	10213/10213	---M--	200	added ('OK')	image/png	etag:%2227e5-5db9a3b789c5b%22	http://digitonaut.com/art/fractal_pyramid/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/fractal_pyramid/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:34	13777/13777	---M--	200	added ('OK')	image/png	etag:%2235d1-5db9a3b56fed6%22	http://digitonaut.com/art/fractal_land/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/fractal_land/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:35	3737/3737	---M--	200	added ('OK')	image/png	etag:%22e99-5db9a38eb17b3%22	http://digitonaut.com/art/fire_blob/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/fire_blob/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:35	7122/7122	---M--	200	added ('OK')	image/png	etag:%221bd2-5db9a3a29b5ed%22	http://digitonaut.com/art/flying_angelcrowd/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/flying_angelcrowd/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:35	14933/14933	---M--	200	added ('OK')	image/png	etag:%223a55-5db9a3b49d7c3%22	http://digitonaut.com/art/fractal_journey/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/fractal_journey/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:35	13014/13014	---M--	200	added ('OK')	image/png	etag:%2232d6-5db9a3ae7e17c%22	http://digitonaut.com/art/forever/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/forever/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:36	14560/14560	---M--	200	added ('OK')	image/png	etag:%2238e0-5db9a3897081d%22	http://digitonaut.com/art/famous_solid/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/famous_solid/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
